poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,endorsed_candidate_id,endorsed_candidate_name,endorsed_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,race_id,cycle,office_type,seat_number,seat_name,election_date,stage,nationwide_batch,ranked_choice_reallocated,ranked_choice_round,hypothetical,party,answer,candidate_id,candidate_name,pct
80606,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Oklahoma,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161195,522,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8866,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,63
80606,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Oklahoma,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161210,522,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8866,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,28
80606,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Oklahoma,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161210,522,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8866,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,53
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Pennsylvania,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161196,828,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,48
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Pennsylvania,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161196,828,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,43
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Pennsylvania,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161211,828,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,46
80607,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Pennsylvania,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161211,828,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8872,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,42
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,South Carolina,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161198,600,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8880,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,39
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,South Carolina,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161198,600,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8880,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,51
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,South Carolina,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161213,600,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8880,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,42
80608,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,South Carolina,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161213,600,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8880,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,42
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Arkansas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161187,382,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8755,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,33
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Arkansas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161187,382,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8755,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,58
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Arkansas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161202,382,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8755,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,31
80609,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Arkansas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161202,382,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8755,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,49
80610,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Rhode Island,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161197,373,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8877,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,51
80610,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Rhode Island,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161197,373,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8877,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,37
80610,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Rhode Island,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161212,373,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8877,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,47
80610,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Rhode Island,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161212,373,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8877,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,36
80611,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Texas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161199,813,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,43
80611,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Texas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161199,813,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,48
80611,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Texas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161214,813,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,41
80611,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Texas,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161214,813,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8889,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,44
80612,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Mississippi,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161192,320,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8830,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,36
80612,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Mississippi,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161192,320,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8830,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,54
80612,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Mississippi,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161207,320,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8830,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,37
80612,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Mississippi,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161207,320,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8830,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,49
80613,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Montana,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161193,409,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8833,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,36
80613,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Montana,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161193,409,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8833,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,49
80613,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Montana,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161208,409,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8833,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,35
80613,1302,Echelon Insights,1755,NetChoice,Echelon Insights,407,Echelon Insights,2.7,-0.8,Online Panel,NA,Montana,8/31/22,9/7/22,NA,NA,NA,NA,NA,NA,161208,409,lv,NA,lv,NA,9/13/22 14:10,NA,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/new-national-poll-89-of-americans-say-congress-should-focus-on-addressing-inflation-not-breaking-up-tech/,https://netchoice.org/wp-content/uploads/2022/09/NetChoice-August-2022-Polling-Echelon-Insights.pdf,NA,NA,NA,NA,8833,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,DeSantis,16646,Ron DeSantis,42
80572,1102,Emerson,9601729,The Hill | PIX 11,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel/Text-to-Web,NA,New York,9/4/22,9/6/22,NA,NA,NA,NA,NA,NA,161016,1000,lv,NA,lv,NA,9/9/22 16:10,NA,https://emersoncollegepolling.com/new-york-2022-hochul-maintains-double-digit-lead-over-zeldin-bidens-approval-increases-10-points-among-young-voters/,https://emersoncollegepolling.com/new-york-2022-hochul-maintains-double-digit-lead-over-zeldin-bidens-approval-increases-10-points-among-young-voters/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Femersoncollegepolling.com%2Fwp-content%2Fuploads%2F2022%2F09%2FECP_NY_9.7.22.xlsx&wdOrigin=BROWSELINK,NA,NA,NA,8860,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,DEM,Biden,19368,Joe Biden,52.6
80572,1102,Emerson,9601729,The Hill | PIX 11,Emerson College,88,Emerson College,2.9,-1.1,IVR/Online Panel/Text-to-Web,NA,New York,9/4/22,9/6/22,NA,NA,NA,NA,NA,NA,161016,1000,lv,NA,lv,NA,9/9/22 16:10,NA,https://emersoncollegepolling.com/new-york-2022-hochul-maintains-double-digit-lead-over-zeldin-bidens-approval-increases-10-points-among-young-voters/,https://emersoncollegepolling.com/new-york-2022-hochul-maintains-double-digit-lead-over-zeldin-bidens-approval-increases-10-points-among-young-voters/,NA,https://view.officeapps.live.com/op/view.aspx?src=https%3A%2F%2Femersoncollegepolling.com%2Fwp-content%2Fuploads%2F2022%2F09%2FECP_NY_9.7.22.xlsx&wdOrigin=BROWSELINK,NA,NA,NA,8860,2024,U.S. President,0,NA,11/5/24,general,FALSE,FALSE,NA,TRUE,REP,Trump,16651,Donald Trump,37.4
